time,open,high,low,close,volume
2024-09-16 10:15:35+05:30,25417.05,25417.55,25415.05,25416.25,0
2024-09-16 10:15:40+05:30,25416.25,25417.2,25416.0,25416.1,0
2024-09-16 10:15:45+05:30,25416.1,25416.4,25414.45,25415.85,0
2024-09-16 10:15:50+05:30,25414.7,25416.35,25413.5,25416.35,0
2024-09-16 10:15:55+05:30,25416.35,25416.6,25415.05,25415.3,0
2024-09-16 10:16:00+05:30,25415.85,25416.45,25415.4,25415.85,0
2024-09-16 10:16:05+05:30,25415.2,25416.2,25415.2,25415.6,0
2024-09-16 10:16:10+05:30,25415.95,25417.05,25414.95,25417.05,0
2024-09-16 10:16:15+05:30,25416.65,25417.05,25415.75,25416.2,0
2024-09-16 10:16:20+05:30,25416.95,25417.4,25416.0,25417.15,0
2024-09-16 10:16:25+05:30,25416.65,25417.5,25416.1,25417.5,0
2024-09-16 10:16:30+05:30,25417.9,25420.05,25417.6,25419.75,0
2024-09-16 10:16:35+05:30,25418.45,25419.45,25416.95,25418.35,0
2024-09-16 10:16:40+05:30,25418.75,25418.75,25416.1,25417.7,0
2024-09-16 10:16:45+05:30,25417.85,25417.85,25414.75,25416.65,0
2024-09-16 10:16:50+05:30,25416.1,25417.9,25415.6,25417.65,0
2024-09-16 10:16:55+05:30,25417.2,25417.2,25416.5,25416.75,0
2024-09-16 10:17:00+05:30,25415.8,25415.8,25414.35,25415.1,0
2024-09-16 10:17:05+05:30,25415.3,25415.8,25412.95,25412.95,0
2024-09-16 10:17:10+05:30,25412.5,25412.5,25410.4,25412.05,0
2024-09-16 10:17:15+05:30,25411.05,25412.75,25411.05,25412.55,0
2024-09-16 10:17:20+05:30,25412.7,25412.95,25411.45,25411.6,0
2024-09-16 10:17:25+05:30,25411.95,25412.0,25411.0,25411.8,0
2024-09-16 10:17:30+05:30,25411.15,25411.35,25409.8,25410.65,0
2024-09-16 10:17:35+05:30,25411.35,25412.65,25410.85,25412.45,0
2024-09-16 10:17:40+05:30,25413.0,25413.0,25410.6,25411.6,0
2024-09-16 10:17:45+05:30,25411.45,25412.45,25409.95,25411.0,0
2024-09-16 10:17:50+05:30,25410.5,25410.5,25409.3,25409.85,0
2024-09-16 10:17:55+05:30,25409.7,25410.95,25408.95,25409.95,0
2024-09-16 10:18:00+05:30,25409.2,25409.2,25407.65,25408.0,0
2024-09-16 10:18:05+05:30,25407.35,25407.35,25404.85,25405.55,0
2024-09-16 10:18:10+05:30,25405.3,25405.3,25403.6,25404.4,0
2024-09-16 10:18:15+05:30,25404.55,25405.95,25403.7,25405.0,0
2024-09-16 10:18:20+05:30,25404.4,25405.35,25402.9,25404.2,0
2024-09-16 10:18:25+05:30,25403.25,25404.6,25403.15,25403.95,0
2024-09-16 10:18:30+05:30,25404.7,25404.7,25402.05,25402.85,0
2024-09-16 10:18:35+05:30,25403.65,25403.65,25401.15,25402.8,0
2024-09-16 10:18:40+05:30,25402.7,25403.25,25402.3,25403.25,0
2024-09-16 10:18:45+05:30,25403.25,25403.25,25402.1,25402.9,0
2024-09-16 10:18:50+05:30,25402.35,25404.55,25402.35,25404.55,0
2024-09-16 10:18:55+05:30,25405.05,25405.15,25403.85,25404.2,0
2024-09-16 10:19:00+05:30,25404.6,25407.05,25404.6,25406.65,0
2024-09-16 10:19:05+05:30,25406.3,25408.65,25406.05,25408.65,0
2024-09-16 10:19:10+05:30,25408.7,25408.8,25407.05,25407.95,0
2024-09-16 10:19:15+05:30,25407.7,25409.15,25407.45,25409.05,0
2024-09-16 10:19:20+05:30,25408.8,25409.25,25407.6,25408.15,0
2024-09-16 10:19:25+05:30,25408.4,25408.55,25407.0,25408.05,0
2024-09-16 10:19:30+05:30,25407.25,25409.3,25406.25,25409.3,0
2024-09-16 10:19:35+05:30,25409.35,25410.25,25408.55,25410.25,0
2024-09-16 10:19:40+05:30,25411.15,25412.6,25410.05,25412.6,0
2024-09-16 10:19:45+05:30,25412.65,25412.65,25411.25,25412.25,0
2024-09-16 10:19:50+05:30,25412.2,25412.6,25411.7,25412.3,0
2024-09-16 10:19:55+05:30,25412.55,25413.1,25411.75,25413.1,0
2024-09-16 10:20:00+05:30,25412.95,25414.7,25412.95,25414.1,0
2024-09-16 10:20:05+05:30,25414.5,25415.9,25414.35,25414.35,0
2024-09-16 10:20:10+05:30,25414.95,25416.05,25414.85,25416.05,0
2024-09-16 10:20:15+05:30,25414.8,25415.15,25414.4,25414.55,0
2024-09-16 10:20:20+05:30,25414.3,25416.55,25414.3,25415.3,0
2024-09-16 10:20:25+05:30,25415.2,25415.4,25414.15,25415.25,0
2024-09-16 10:20:30+05:30,25415.15,25416.5,25415.1,25416.5,0
2024-09-16 10:20:35+05:30,25416.25,25416.85,25415.45,25415.45,0
2024-09-16 10:20:40+05:30,25415.3,25416.55,25414.65,25414.65,0
2024-09-16 10:20:45+05:30,25415.2,25415.2,25414.0,25415.15,0
2024-09-16 10:20:50+05:30,25415.0,25415.95,25414.25,25415.05,0
2024-09-16 10:20:55+05:30,25415.35,25416.15,25415.3,25416.05,0
2024-09-16 10:21:00+05:30,25415.9,25415.9,25414.3,25414.35,0
2024-09-16 10:21:05+05:30,25414.0,25414.2,25412.7,25413.8,0
2024-09-16 10:21:10+05:30,25413.4,25413.95,25412.15,25412.15,0
2024-09-16 10:21:15+05:30,25411.85,25412.75,25411.25,25412.75,0
2024-09-16 10:21:20+05:30,25412.1,25414.05,25411.7,25414.05,0
2024-09-16 10:21:25+05:30,25413.65,25414.1,25412.95,25414.05,0
2024-09-16 10:21:30+05:30,25414.4,25414.7,25413.35,25414.7,0
2024-09-16 10:21:35+05:30,25415.2,25415.4,25413.55,25414.4,0
2024-09-16 10:21:40+05:30,25414.4,25415.4,25413.95,25414.85,0
2024-09-16 10:21:45+05:30,25414.85,25416.3,25414.85,25415.7,0
2024-09-16 10:21:50+05:30,25414.95,25415.95,25414.65,25415.2,0
2024-09-16 10:21:55+05:30,25415.95,25417.5,25415.9,25416.5,0
2024-09-16 10:22:00+05:30,25416.35,25417.0,25414.2,25415.25,0
2024-09-16 10:22:05+05:30,25414.75,25415.35,25414.35,25415.1,0
2024-09-16 10:22:10+05:30,25415.25,25416.3,25414.6,25415.3,0
2024-09-16 10:22:15+05:30,25415.0,25415.85,25414.5,25415.55,0
2024-09-16 10:22:20+05:30,25416.1,25416.75,25415.55,25415.65,0
2024-09-16 10:22:25+05:30,25415.45,25415.8,25414.6,25415.8,0
2024-09-16 10:22:30+05:30,25415.9,25416.45,25414.85,25416.2,0
2024-09-16 10:22:35+05:30,25415.45,25416.45,25415.05,25415.35,0
2024-09-16 10:22:40+05:30,25415.85,25415.85,25413.65,25414.8,0
2024-09-16 10:22:45+05:30,25414.1,25414.5,25413.6,25413.9,0
2024-09-16 10:22:50+05:30,25413.8,25416.35,25413.8,25415.5,0
2024-09-16 10:22:55+05:30,25415.2,25416.85,25415.2,25416.85,0
2024-09-16 10:23:00+05:30,25416.15,25416.4,25415.15,25415.45,0
2024-09-16 10:23:05+05:30,25415.5,25416.2,25415.5,25415.75,0
2024-09-16 10:23:10+05:30,25415.5,25415.6,25414.55,25415.0,0
2024-09-16 10:23:15+05:30,25414.85,25415.7,25414.5,25415.2,0
2024-09-16 10:23:20+05:30,25415.3,25416.45,25415.3,25415.85,0
2024-09-16 10:23:25+05:30,25415.55,25415.85,25414.45,25415.85,0
2024-09-16 10:23:30+05:30,25416.1,25416.3,25414.75,25414.9,0
2024-09-16 10:23:35+05:30,25414.6,25414.6,25412.85,25413.15,0
2024-09-16 10:23:40+05:30,25414.35,25414.35,25412.8,25413.25,0
2024-09-16 10:23:45+05:30,25413.4,25414.2,25412.35,25414.2,0
2024-09-16 10:23:50+05:30,25414.7,25417.7,25414.7,25417.7,0
2024-09-16 10:23:55+05:30,25416.6,25417.75,25416.6,25417.75,0
2024-09-16 10:24:00+05:30,25417.5,25418.0,25416.7,25417.8,0
2024-09-16 10:24:05+05:30,25416.75,25417.2,25415.9,25416.5,0
2024-09-16 10:24:10+05:30,25416.0,25416.6,25415.5,25416.6,0
2024-09-16 10:24:15+05:30,25416.9,25417.0,25415.95,25416.1,0
2024-09-16 10:24:20+05:30,25416.55,25417.95,25416.55,25417.35,0
2024-09-16 10:24:25+05:30,25418.25,25418.25,25416.05,25416.5,0
2024-09-16 10:24:30+05:30,25417.75,25417.75,25416.6,25417.55,0
2024-09-16 10:24:35+05:30,25417.75,25418.55,25416.75,25417.5,0
2024-09-16 10:24:40+05:30,25417.1,25417.9,25416.9,25417.9,0
2024-09-16 10:24:45+05:30,25417.75,25419.05,25417.75,25418.45,0
2024-09-16 10:24:50+05:30,25418.45,25420.0,25418.45,25419.35,0
2024-09-16 10:24:55+05:30,25419.35,25419.45,25418.25,25418.7,0
2024-09-16 10:25:00+05:30,25418.65,25419.55,25417.25,25418.1,0
2024-09-16 10:25:05+05:30,25417.55,25418.4,25417.55,25418.4,0
2024-09-16 10:25:10+05:30,25418.55,25419.05,25417.75,25419.0,0
2024-09-16 10:25:15+05:30,25419.05,25419.6,25418.55,25419.2,0
2024-09-16 10:25:20+05:30,25419.55,25419.55,25418.1,25418.15,0
2024-09-16 10:25:25+05:30,25419.3,25419.3,25417.5,25418.2,0
2024-09-16 10:25:30+05:30,25417.55,25417.55,25414.35,25415.45,0
2024-09-16 10:25:35+05:30,25415.7,25415.7,25414.1,25415.05,0
2024-09-16 10:25:40+05:30,25414.75,25414.75,25412.2,25412.7,0
2024-09-16 10:25:45+05:30,25412.15,25412.85,25411.5,25412.85,0
2024-09-16 10:25:50+05:30,25413.15,25414.3,25412.4,25413.25,0
2024-09-16 10:25:55+05:30,25412.95,25412.95,25410.75,25411.0,0
2024-09-16 10:26:00+05:30,25411.3,25411.65,25410.1,25411.35,0
2024-09-16 10:26:05+05:30,25411.15,25412.05,25411.0,25412.05,0
2024-09-16 10:26:10+05:30,25412.0,25412.35,25410.0,25410.0,0
2024-09-16 10:26:15+05:30,25409.4,25409.9,25408.05,25408.2,0
2024-09-16 10:26:20+05:30,25407.9,25408.75,25407.5,25408.25,0
2024-09-16 10:26:25+05:30,25408.65,25409.0,25407.6,25409.0,0
2024-09-16 10:26:30+05:30,25409.3,25411.5,25409.25,25410.5,0
2024-09-16 10:26:35+05:30,25410.65,25411.15,25410.2,25411.15,0
2024-09-16 10:26:40+05:30,25411.1,25411.15,25409.75,25410.4,0
2024-09-16 10:26:45+05:30,25410.05,25411.5,25409.8,25410.8,0
2024-09-16 10:26:50+05:30,25410.75,25412.95,25410.75,25411.65,0
2024-09-16 10:26:55+05:30,25411.15,25413.1,25411.05,25413.1,0
2024-09-16 10:27:00+05:30,25412.65,25412.65,25410.85,25411.25,0
2024-09-16 10:27:05+05:30,25411.2,25412.05,25411.0,25411.15,0
2024-09-16 10:27:10+05:30,25411.05,25412.15,25410.65,25412.15,0
2024-09-16 10:27:15+05:30,25411.75,25412.15,25410.9,25411.1,0
2024-09-16 10:27:20+05:30,25411.7,25412.35,25411.3,25411.65,0
2024-09-16 10:27:25+05:30,25411.6,25412.25,25411.6,25412.0,0
2024-09-16 10:27:30+05:30,25411.3,25411.45,25409.85,25410.1,0
2024-09-16 10:27:35+05:30,25410.05,25410.05,25408.05,25408.05,0
2024-09-16 10:27:40+05:30,25408.2,25408.65,25406.2,25407.1,0
2024-09-16 10:27:45+05:30,25407.1,25407.85,25406.15,25407.35,0
2024-09-16 10:27:50+05:30,25407.7,25407.75,25405.15,25405.5,0
2024-09-16 10:27:55+05:30,25404.55,25405.45,25404.05,25405.05,0
2024-09-16 10:28:00+05:30,25404.75,25405.85,25403.9,25405.55,0
2024-09-16 10:28:05+05:30,25405.2,25405.2,25403.85,25404.45,0
2024-09-16 10:28:10+05:30,25404.7,25404.9,25403.2,25404.9,0
2024-09-16 10:28:15+05:30,25403.95,25405.05,25403.05,25403.35,0
2024-09-16 10:28:20+05:30,25403.65,25404.7,25403.65,25404.55,0
2024-09-16 10:28:25+05:30,25404.8,25404.8,25403.45,25404.55,0
2024-09-16 10:28:30+05:30,25404.05,25404.05,25403.1,25403.3,0
2024-09-16 10:28:35+05:30,25403.05,25404.3,25402.95,25403.6,0
2024-09-16 10:28:40+05:30,25404.0,25404.0,25401.15,25401.75,0
2024-09-16 10:28:45+05:30,25401.35,25401.7,25400.15,25401.4,0
2024-09-16 10:28:50+05:30,25401.1,25401.35,25399.85,25400.45,0
2024-09-16 10:28:55+05:30,25401.1,25402.9,25400.95,25402.5,0
2024-09-16 10:29:00+05:30,25402.35,25404.15,25402.35,25404.15,0
2024-09-16 10:29:05+05:30,25403.55,25405.1,25403.55,25405.1,0
2024-09-16 10:29:10+05:30,25403.9,25407.35,25403.9,25406.1,0
2024-09-16 10:29:15+05:30,25405.95,25405.95,25404.7,25405.65,0
2024-09-16 10:29:20+05:30,25404.4,25405.7,25403.95,25405.5,0
2024-09-16 10:29:25+05:30,25404.9,25405.75,25404.3,25405.2,0
2024-09-16 10:29:30+05:30,25404.25,25405.25,25403.3,25404.8,0
2024-09-16 10:29:35+05:30,25404.45,25405.75,25404.2,25404.65,0
2024-09-16 10:29:40+05:30,25404.55,25406.3,25404.55,25405.7,0
2024-09-16 10:29:45+05:30,25405.9,25406.45,25405.05,25405.45,0
2024-09-16 10:29:50+05:30,25405.55,25407.1,25405.55,25407.1,0
2024-09-16 10:29:55+05:30,25406.45,25408.2,25406.45,25408.2,0
2024-09-16 10:30:00+05:30,25407.9,25409.8,25407.9,25408.85,0
2024-09-16 10:30:05+05:30,25408.3,25409.15,25408.15,25408.9,0
2024-09-16 10:30:10+05:30,25408.85,25408.85,25407.9,25408.15,0
2024-09-16 10:30:15+05:30,25408.1,25408.85,25407.25,25407.25,0
2024-09-16 10:30:20+05:30,25407.15,25407.15,25405.35,25406.7,0
2024-09-16 10:30:25+05:30,25407.15,25408.3,25406.85,25406.9,0
2024-09-16 10:30:30+05:30,25407.95,25408.45,25407.05,25407.05,0
2024-09-16 10:30:35+05:30,25407.15,25407.5,25406.15,25406.15,0
2024-09-16 10:30:40+05:30,25405.85,25407.4,25405.85,25406.1,0
2024-09-16 10:30:45+05:30,25405.85,25407.75,25405.85,25407.45,0
2024-09-16 10:30:50+05:30,25407.5,25407.7,25406.35,25406.9,0
2024-09-16 10:30:55+05:30,25406.8,25406.9,25405.1,25405.3,0
2024-09-16 10:31:00+05:30,25404.85,25405.7,25404.45,25405.5,0
2024-09-16 10:31:05+05:30,25406.35,25406.95,25404.5,25405.45,0
2024-09-16 10:31:10+05:30,25406.1,25406.1,25403.7,25405.15,0
2024-09-16 10:31:15+05:30,25404.15,25405.0,25403.7,25405.0,0
2024-09-16 10:31:20+05:30,25405.35,25405.7,25403.55,25404.65,0
2024-09-16 10:31:25+05:30,25404.95,25404.95,25402.55,25402.55,0
2024-09-16 10:31:30+05:30,25402.3,25402.5,25401.9,25402.45,0
2024-09-16 10:31:35+05:30,25402.15,25403.65,25401.9,25403.65,0
2024-09-16 10:31:40+05:30,25402.9,25403.55,25402.9,25403.5,0
2024-09-16 10:31:45+05:30,25403.9,25406.6,25403.8,25405.9,0
2024-09-16 10:31:50+05:30,25405.8,25407.85,25405.8,25407.85,0
2024-09-16 10:31:55+05:30,25407.2,25407.2,25404.4,25404.4,0
2024-09-16 10:32:00+05:30,25403.8,25404.0,25402.2,25402.85,0
2024-09-16 10:32:05+05:30,25403.4,25403.4,25400.1,25400.1,0
2024-09-16 10:32:10+05:30,25401.0,25402.3,25400.25,25401.6,0
2024-09-16 10:32:15+05:30,25402.0,25402.5,25401.15,25402.1,0
2024-09-16 10:32:20+05:30,25401.8,25402.7,25401.35,25402.4,0
2024-09-16 10:32:25+05:30,25401.8,25403.1,25401.75,25403.1,0
2024-09-16 10:32:30+05:30,25402.35,25402.95,25402.0,25402.6,0
2024-09-16 10:32:35+05:30,25403.2,25403.2,25402.15,25402.9,0
2024-09-16 10:32:40+05:30,25402.6,25403.9,25402.55,25403.0,0
2024-09-16 10:32:45+05:30,25403.4,25404.25,25402.7,25404.25,0
2024-09-16 10:32:50+05:30,25403.25,25404.9,25403.05,25404.25,0
2024-09-16 10:32:55+05:30,25404.2,25405.35,25403.75,25404.15,0
2024-09-16 10:33:00+05:30,25403.9,25405.2,25403.7,25404.1,0
2024-09-16 10:33:05+05:30,25404.05,25405.05,25403.6,25405.05,0
2024-09-16 10:33:10+05:30,25404.55,25405.2,25403.5,25404.6,0
2024-09-16 10:33:15+05:30,25404.0,25405.9,25404.0,25405.45,0
2024-09-16 10:33:20+05:30,25405.0,25406.45,25405.0,25405.35,0
2024-09-16 10:33:25+05:30,25405.55,25406.25,25404.85,25406.25,0
2024-09-16 10:33:30+05:30,25406.05,25406.4,25405.45,25405.65,0
2024-09-16 10:33:35+05:30,25405.95,25405.95,25404.45,25404.45,0
2024-09-16 10:33:40+05:30,25403.75,25406.65,25403.75,25406.65,0
2024-09-16 10:33:45+05:30,25405.1,25406.0,25404.95,25405.3,0
2024-09-16 10:33:50+05:30,25405.3,25405.85,25404.75,25405.5,0
2024-09-16 10:33:55+05:30,25405.3,25409.15,25405.3,25409.15,0
2024-09-16 10:34:00+05:30,25407.55,25408.05,25407.35,25407.4,0
2024-09-16 10:34:05+05:30,25407.45,25408.3,25406.8,25407.95,0
2024-09-16 10:34:10+05:30,25408.15,25409.3,25407.65,25409.3,0
2024-09-16 10:34:15+05:30,25409.15,25410.9,25408.95,25410.7,0
2024-09-16 10:34:20+05:30,25410.6,25412.5,25410.6,25412.5,0
2024-09-16 10:34:25+05:30,25411.75,25412.95,25411.45,25412.15,0
2024-09-16 10:34:30+05:30,25412.35,25412.6,25410.85,25411.95,0
2024-09-16 10:34:35+05:30,25412.05,25412.75,25411.1,25412.0,0
2024-09-16 10:34:40+05:30,25412.05,25412.75,25411.45,25412.75,0
2024-09-16 10:34:45+05:30,25412.65,25413.15,25411.65,25412.1,0
2024-09-16 10:34:50+05:30,25411.75,25412.6,25410.95,25411.1,0
2024-09-16 10:34:55+05:30,25411.55,25411.6,25410.55,25411.55,0
2024-09-16 10:35:00+05:30,25411.6,25413.55,25411.6,25413.55,0
2024-09-16 10:35:05+05:30,25413.8,25414.2,25413.45,25413.45,0
2024-09-16 10:35:10+05:30,25413.35,25414.55,25412.8,25414.55,0
2024-09-16 10:35:15+05:30,25413.4,25413.65,25412.05,25412.25,0
2024-09-16 10:35:20+05:30,25412.3,25413.1,25412.15,25412.9,0
2024-09-16 10:35:25+05:30,25413.3,25414.55,25412.7,25414.05,0
2024-09-16 10:35:30+05:30,25412.85,25415.6,25412.85,25415.6,0
2024-09-16 10:35:35+05:30,25415.0,25415.8,25414.5,25415.0,0
2024-09-16 10:35:40+05:30,25413.95,25415.05,25412.95,25413.35,0
2024-09-16 10:35:45+05:30,25413.45,25414.3,25413.35,25413.45,0
2024-09-16 10:35:50+05:30,25413.6,25413.95,25412.25,25413.15,0
2024-09-16 10:35:55+05:30,25413.25,25413.55,25412.5,25413.1,0
2024-09-16 10:36:00+05:30,25413.35,25413.35,25411.65,25411.95,0
2024-09-16 10:36:05+05:30,25412.85,25412.85,25409.6,25409.6,0
2024-09-16 10:36:10+05:30,25409.45,25411.55,25409.45,25410.3,0
2024-09-16 10:36:15+05:30,25410.1,25410.8,25409.8,25409.8,0
2024-09-16 10:36:20+05:30,25409.95,25410.65,25409.2,25410.65,0
2024-09-16 10:36:25+05:30,25411.1,25411.1,25408.65,25409.25,0
2024-09-16 10:36:30+05:30,25408.85,25411.05,25408.85,25409.85,0
2024-09-16 10:36:35+05:30,25409.5,25410.85,25408.65,25409.4,0
2024-09-16 10:36:40+05:30,25409.05,25409.3,25408.15,25409.15,0
2024-09-16 10:36:45+05:30,25409.15,25411.0,25409.15,25411.0,0
2024-09-16 10:36:50+05:30,25410.0,25412.1,25410.0,25412.1,0
2024-09-16 10:36:55+05:30,25412.1,25412.45,25411.05,25411.3,0
2024-09-16 10:37:00+05:30,25411.65,25413.35,25411.65,25411.75,0
2024-09-16 10:37:05+05:30,25411.85,25412.1,25410.35,25411.85,0
2024-09-16 10:37:10+05:30,25411.6,25412.4,25410.65,25410.65,0
2024-09-16 10:37:15+05:30,25410.3,25411.35,25409.65,25409.65,0
2024-09-16 10:37:20+05:30,25410.35,25411.8,25409.65,25411.8,0
2024-09-16 10:37:25+05:30,25411.5,25411.5,25410.1,25410.95,0
2024-09-16 10:37:30+05:30,25410.9,25411.4,25410.05,25411.4,0
2024-09-16 10:37:35+05:30,25411.6,25411.6,25410.15,25410.3,0
2024-09-16 10:37:40+05:30,25410.8,25413.45,25410.8,25412.55,0
2024-09-16 10:37:45+05:30,25412.15,25414.0,25412.15,25412.5,0
2024-09-16 10:37:50+05:30,25412.45,25412.95,25411.35,25412.25,0
2024-09-16 10:37:55+05:30,25412.55,25412.75,25411.8,25412.6,0
2024-09-16 10:38:00+05:30,25413.25,25413.25,25410.8,25412.15,0
2024-09-16 10:38:05+05:30,25411.9,25412.15,25410.95,25412.15,0
2024-09-16 10:38:10+05:30,25412.5,25412.5,25410.0,25411.55,0
2024-09-16 10:38:15+05:30,25411.4,25411.55,25410.0,25411.45,0
2024-09-16 10:38:20+05:30,25411.4,25411.7,25410.9,25411.65,0
2024-09-16 10:38:25+05:30,25411.35,25412.3,25410.6,25410.6,0
2024-09-16 10:38:30+05:30,25410.75,25410.95,25408.2,25408.55,0
2024-09-16 10:38:35+05:30,25408.35,25408.35,25406.1,25406.45,0
2024-09-16 10:38:40+05:30,25406.1,25406.1,25405.0,25405.55,0
2024-09-16 10:38:45+05:30,25405.35,25407.2,25405.35,25407.2,0
2024-09-16 10:38:50+05:30,25407.55,25408.45,25407.55,25408.45,0
2024-09-16 10:38:55+05:30,25409.4,25409.4,25406.0,25407.0,0
2024-09-16 10:39:00+05:30,25407.2,25407.2,25405.9,25406.5,0
2024-09-16 10:39:05+05:30,25406.0,25406.95,25405.4,25406.3,0
2024-09-16 10:39:10+05:30,25406.2,25408.0,25405.4,25406.3,0
2024-09-16 10:39:15+05:30,25406.1,25407.4,25406.0,25406.2,0
2024-09-16 10:39:20+05:30,25406.5,25406.8,25404.7,25404.7,0
2024-09-16 10:39:25+05:30,25404.2,25404.2,25402.65,25403.95,0
2024-09-16 10:39:30+05:30,25403.25,25403.85,25401.3,25402.4,0
2024-09-16 10:39:35+05:30,25401.75,25403.4,25401.55,25401.7,0
2024-09-16 10:39:40+05:30,25402.25,25403.35,25401.7,25403.35,0
2024-09-16 10:39:45+05:30,25402.45,25403.1,25401.55,25402.1,0
2024-09-16 10:39:50+05:30,25402.1,25402.8,25401.0,25401.65,0
2024-09-16 10:39:55+05:30,25402.05,25402.45,25401.55,25402.35,0
2024-09-16 10:40:00+05:30,25402.65,25402.65,25401.25,25401.45,0
2024-09-16 10:40:05+05:30,25401.35,25402.15,25399.65,25400.65,0
2024-09-16 10:40:10+05:30,25400.6,25401.85,25400.3,25401.85,0
2024-09-16 10:40:15+05:30,25401.2,25401.6,25400.75,25401.35,0
2024-09-16 10:40:20+05:30,25400.65,25401.6,25400.65,25401.4,0
2024-09-16 10:40:25+05:30,25401.65,25401.95,25400.65,25400.65,0
2024-09-16 10:40:30+05:30,25400.0,25400.5,25399.5,25400.3,0
2024-09-16 10:40:35+05:30,25399.6,25401.35,25399.6,25401.05,0
2024-09-16 10:40:40+05:30,25401.0,25402.2,25400.25,25401.05,0
2024-09-16 10:40:45+05:30,25401.35,25401.7,25399.9,25400.6,0
2024-09-16 10:40:50+05:30,25400.65,25402.2,25400.65,25400.7,0
2024-09-16 10:40:55+05:30,25401.5,25402.05,25400.55,25400.55,0
2024-09-16 10:41:00+05:30,25400.6,25403.55,25400.6,25403.0,0
2024-09-16 10:41:05+05:30,25403.45,25403.8,25402.65,25403.8,0
2024-09-16 10:41:10+05:30,25403.75,25404.2,25403.25,25403.35,0
2024-09-16 10:41:15+05:30,25403.15,25404.1,25401.55,25402.45,0
2024-09-16 10:41:20+05:30,25402.3,25402.55,25400.7,25400.7,0
2024-09-16 10:41:25+05:30,25399.35,25400.4,25394.65,25394.65,0
2024-09-16 10:41:30+05:30,25393.35,25393.85,25391.65,25392.75,0
2024-09-16 10:41:35+05:30,25391.85,25392.3,25389.75,25390.25,0
2024-09-16 10:41:40+05:30,25390.45,25393.35,25390.45,25393.35,0
2024-09-16 10:41:45+05:30,25393.2,25394.95,25393.2,25394.3,0
2024-09-16 10:41:50+05:30,25394.15,25395.3,25393.85,25395.05,0
2024-09-16 10:41:55+05:30,25394.55,25394.55,25392.15,25394.1,0
2024-09-16 10:42:00+05:30,25393.8,25395.35,25393.15,25395.35,0
2024-09-16 10:42:05+05:30,25396.05,25396.05,25394.35,25394.65,0
2024-09-16 10:42:10+05:30,25394.5,25396.05,25394.2,25394.7,0
2024-09-16 10:42:15+05:30,25395.25,25395.8,25393.6,25395.2,0
2024-09-16 10:42:20+05:30,25394.4,25395.2,25393.5,25394.8,0
2024-09-16 10:42:25+05:30,25395.0,25395.25,25394.35,25394.8,0
2024-09-16 10:42:30+05:30,25393.75,25396.8,25393.75,25396.6,0
2024-09-16 10:42:35+05:30,25397.0,25397.4,25396.05,25397.2,0
2024-09-16 10:42:40+05:30,25396.85,25397.4,25396.0,25397.15,0
2024-09-16 10:42:45+05:30,25397.15,25399.0,25396.85,25399.0,0
2024-09-16 10:42:50+05:30,25399.0,25400.25,25398.75,25399.85,0
2024-09-16 10:42:55+05:30,25399.3,25400.9,25398.95,25399.95,0
2024-09-16 10:43:00+05:30,25401.15,25401.4,25399.95,25400.55,0
2024-09-16 10:43:05+05:30,25401.95,25401.95,25400.35,25401.4,0
2024-09-16 10:43:10+05:30,25401.9,25403.05,25401.55,25403.05,0
2024-09-16 10:43:15+05:30,25403.9,25405.05,25403.5,25404.65,0
2024-09-16 10:43:20+05:30,25404.25,25404.85,25403.65,25404.85,0
2024-09-16 10:43:25+05:30,25405.05,25405.05,25402.4,25403.25,0
2024-09-16 10:43:30+05:30,25403.8,25403.95,25401.45,25402.0,0
2024-09-16 10:43:35+05:30,25401.4,25403.15,25401.4,25403.15,0
2024-09-16 10:43:40+05:30,25403.2,25404.35,25402.8,25402.8,0
2024-09-16 10:43:45+05:30,25403.15,25404.15,25402.95,25403.4,0
2024-09-16 10:43:50+05:30,25403.55,25403.85,25402.65,25403.0,0
2024-09-16 10:43:55+05:30,25402.85,25402.85,25401.4,25401.9,0
2024-09-16 10:44:00+05:30,25401.4,25402.2,25401.1,25401.85,0
2024-09-16 10:44:05+05:30,25401.3,25402.7,25401.1,25401.65,0
2024-09-16 10:44:10+05:30,25401.95,25403.85,25400.75,25403.5,0
2024-09-16 10:44:15+05:30,25403.1,25403.25,25402.1,25402.5,0
2024-09-16 10:44:20+05:30,25403.5,25403.5,25402.3,25402.55,0
2024-09-16 10:44:25+05:30,25402.3,25402.55,25400.8,25401.1,0
2024-09-16 10:44:30+05:30,25400.9,25401.65,25400.2,25401.2,0
2024-09-16 10:44:35+05:30,25401.05,25402.25,25400.55,25400.6,0
2024-09-16 10:44:40+05:30,25400.55,25401.5,25400.45,25401.0,0
2024-09-16 10:44:45+05:30,25401.15,25401.15,25400.0,25400.9,0
2024-09-16 10:44:50+05:30,25400.7,25401.95,25400.45,25400.45,0
2024-09-16 10:44:55+05:30,25401.3,25401.75,25400.75,25401.45,0
2024-09-16 10:45:00+05:30,25401.15,25401.4,25399.2,25399.75,0
2024-09-16 10:45:05+05:30,25399.05,25400.15,25398.7,25398.95,0
2024-09-16 10:45:10+05:30,25399.3,25400.3,25397.95,25400.3,0
2024-09-16 10:45:15+05:30,25399.9,25401.05,25399.3,25400.35,0
2024-09-16 10:45:20+05:30,25399.95,25401.15,25399.95,25399.95,0
